,Date,Value,Descricao,Categoria
2010,2015-04-01,382.54,juros cheque especial,juros bancários
2011,2015-01-06,107.05,juros cheque especial,juros bancários
2012,2015-04-30,9.06,ENCARGOS,juros bancários
2013,2015-05-26,489.88,juros cheque especial,juros bancários
2014,2015-05-26,500.46,juros do cheque especial,juros bancários
2015,2015-05-29,171.28,COBRANÇA DE JUROS,juros bancários
2016,2015-06-01,75.45,juros cheque especial,juros bancários
2017,2015-06-11,279.05,juros cheque especial,juros bancários
2018,2015-03-31,97.12,ENCARGOS,juros bancários
2019,2015-02-05,352.45,juros bancários,juros bancários
2020,2015-03-31,127.22,ENCARGOS,juros bancários
2021,2015-07-27,70.05,juros sobre contrato vencido,juros bancários
2022,2015-07-27,8.77,juros de mora,juros bancários
2023,2015-07-27,37.83,multa de mora,juros bancários
2024,2015-07-27,16.46,multa moratória,juros bancários
2025,2015-07-27,3.29,juros sobre o contrato vencido,juros bancários
2026,2015-07-27,0.42,juros de mora,juros bancários
2027,2015-07-31,260.38,COBRANÇA DE JUROS,juros bancários
2028,2015-07-28,96.72,juros cheque especial,juros bancários
2029,2015-05-28,200.14,juros bancários,juros bancários
2030,2015-06-03,117.85,juros cheque especial,juros bancários
2031,2015-04-01,110.09,juros excesso,juros bancários
2032,2015-04-01,8.53,juros de mora,juros bancários
2033,2015-04-01,110.04,multa de mora,juros bancários
2034,2015-09-02,141.5,juros cheque especial,juros bancários
2035,2015-09-02,226.37,juros do cheque especial,juros bancários
2036,2015-08-25,6.61,juros/tarifas cartão,juros bancários
2037,2015-09-15,163.8,juros cheque especial,juros bancários
2038,2015-10-01,301.46,juros ch especial,juros bancários
2039,2015-10-30,288.23,JUROS,juros bancários
2040,2015-11-23,29.8,IOF,juros bancários
2041,2015-11-30,286.71,JUROS,juros bancários
2042,2015-11-30,208.5,JUROS,juros bancários
2043,2015-12-31,267.63,COBRANÇA DE JUROS,juros bancários
2044,2014-01-06,100.0,Pagamento mensal da faxina,Limpeza da Sala
2045,2015-02-24,200.0,Serviço de limpeza,Limpeza da Sala
2046,2015-03-26,150.0,Faxina - 3 dias,Limpeza da Sala
2047,2015-06-16,70.0,faxina em 16 06,Limpeza da Sala
2048,2015-03-29,240.0,faxina 4x,Limpeza da Sala
2049,2015-06-22,70.0,faxina,Limpeza da Sala
2050,2015-05-04,140.0,faxina 2x,Limpeza da Sala
2051,2015-05-25,140.0,faxina 2x,Limpeza da Sala
2052,2015-06-03,140.0,faxina (2x),Limpeza da Sala
2053,2015-06-08,70.0,faxina em 08 06,Limpeza da Sala
2054,2015-05-01,290.0,serviço de desinfestação,Limpeza da Sala
2055,2015-07-03,70.0,faxina,Limpeza da Sala
2056,2015-07-08,70.0,Faxina,Limpeza da Sala
2057,2015-06-29,70.0,faxina,Limpeza da Sala
2058,2015-07-20,140.0,faxina 2x,Limpeza da Sala
2059,2015-08-24,140.0,Limpeza da sala (2x),Limpeza da Sala
2060,2015-08-28,140.0,faxina 2x (31/08 e 08/09),Limpeza da Sala
2061,2015-10-13,140.0,Faxina Verônica 2x,Limpeza da Sala
2062,2015-10-26,70.0,fAXINA VERONICA,Limpeza da Sala
2063,2015-11-11,70.0,Verônica faxina,Limpeza da Sala
2064,2015-11-04,70.0,VERÔNICA FAXINA,Limpeza da Sala
2065,2015-10-19,70.0,Faxina vernoica,Limpeza da Sala
2066,2015-11-17,70.0,Veronica faxina,Limpeza da Sala
2067,2015-11-25,70.0,Veronica faxina,Limpeza da Sala
2068,2015-12-02,70.0,VERONICA FAXINA,Limpeza da Sala
2069,2015-12-09,70.0,Faxina ,Limpeza da Sala
2070,2015-12-16,70.0,FAXINA VERONICA,Limpeza da Sala
2071,2015-12-21,70.0,Faxina | Verônica,Limpeza da Sala
2072,2014-01-17,50.0,Serviços de Encanador,Manutenção e Reparo
2073,2014-10-14,29.23,Material para reforma do escritório,Manutenção e Reparo
2074,2014-10-14,52.56,Material para reforma do escritório,Manutenção e Reparo
2075,2014-10-14,52.56,Compra de lâmpadas e material elétrico,Manutenção e Reparo
2076,2014-10-14,15.0,Retirada de metralha,Manutenção e Reparo
2077,2014-10-17,23.68,produtos para pintura da agência,Manutenção e Reparo
2078,2014-10-17,500.0,Jozias pintura ,Manutenção e Reparo
2079,2014-10-16,208.6,Limpeza Verônica,Manutenção e Reparo
2080,2014-10-22,1200.0,Serviços de pintura e acabamento na agência - Cheque Ska 340,Manutenção e Reparo
2081,2014-10-23,8.6,Passagens Verônica ,Manutenção e Reparo
2082,2014-10-29,13.0,Compra das gramas do jardim,Manutenção e Reparo
2083,2014-11-03,60.0,Película na porta da agência,Manutenção e Reparo
2084,2014-11-06,100.0,Serviços de pintura,Manutenção e Reparo
2085,2014-11-06,50.0,Confecção de grade para as câmeras de seguranças,Manutenção e Reparo
2086,2014-11-11,6.9,Compra de trena,Manutenção e Reparo
2087,2014-11-20,8.6,Passagens Verônica,Manutenção e Reparo
2088,2014-11-27,208.6,Limpeza + Passagens - Verônica,Manutenção e Reparo
2089,2015-02-05,650.0,Cheque 248 - peças de vidro para novo escritório,Manutenção e Reparo
2090,2015-02-05,550.0,cheque 252 - instalação porteiro eletrônico,Manutenção e Reparo
2091,2014-02-05,550.0,cheque 255 - montagem e instalação móveis de madeira,Manutenção e Reparo
2092,2014-02-07,900.0,cheque 260 - instalação de rede de computadores,Manutenção e Reparo
2093,2014-02-07,1800.0,cheque 268 - móveis de madeira,Manutenção e Reparo
2094,2014-02-07,900.0,Cheque 310 - reforma casa,Manutenção e Reparo
2095,2014-02-05,700.0,Cheque 253 - Instalação de ar condicionado parcela 1,Manutenção e Reparo
2096,2014-02-07,100.0,cheque 259 - adesivos para as portas,Manutenção e Reparo
2097,2015-02-07,720.0,cheque 258 não identificado,Manutenção e Reparo
2098,2014-02-05,2200.0,cheque 263 - pagamento projeto decoração,Manutenção e Reparo
2099,2014-05-19,74.49,Cheque 246 - reembolso Ana,Manutenção e Reparo
2100,2014-02-07,650.0,cheque 249 - colocação de vidros,Manutenção e Reparo
2101,2014-05-16,30.0,Manutenção da bomba d'água,Manutenção e Reparo
2102,2014-05-16,1800.0,cheque 270 - móveis,Manutenção e Reparo
2103,2014-05-16,650.0,cheque 250 - vidros,Manutenção e Reparo
2104,2014-02-07,1050.0,cheque 313 - 2a parcela serviços de instalação de rede computadores,Manutenção e Reparo
2105,2014-02-07,700.0,cheque 316 - ihstalação ar condicionado,Manutenção e Reparo
2106,2014-05-16,1800.0,cheque 269 - móveis,Manutenção e Reparo
2107,2014-02-07,2333.86,Cheque 274 - reembolso kássia,Manutenção e Reparo
2108,2015-01-01,219.36,Ferreira costa,Manutenção e Reparo
2109,2014-10-22,150.0,cheque 343 Serviço de ar condicionado recepção - ,Manutenção e Reparo
2110,2015-01-14,240.0,Reparo no Nobreak,Manutenção e Reparo
2111,2015-03-02,400.0,Cheque 184 Manutenção dos ar condicionados ,Manutenção e Reparo
2112,2015-01-15,230.0,Chaveiro - Porta signo - Cheque 152,Manutenção e Reparo
2113,2015-08-18,200.0,adpatação da central telefônica,Manutenção e Reparo
2114,2015-10-01,30.0,Manutenção central telefônica,Manutenção e Reparo
2115,2015-11-27,160.0,Manutenção impressora,Manutenção e Reparo
2116,2014-11-01,22.85,Facebook Signo,Marketing e Publicidade
2117,2014-01-06,66.5,Botons,Marketing e Publicidade
2118,2014-01-16,94.71,Almoço de Prospecção / Couvert,Marketing e Publicidade
2119,2014-10-20,2008.95,Light Promo - Cheque BB N°850087,Marketing e Publicidade
2120,2014-11-05,618.5,Garlene Amorim - Festa Signo - Cheque 850092,Marketing e Publicidade
2121,2014-11-06,90.4,Impressões de fotografias da sala de reunião,Marketing e Publicidade
2122,2014-01-15,2375.0,Impressão Calendários Signo,Marketing e Publicidade
2123,2014-01-24,2375.0,Impressão calendários Signo 2014,Marketing e Publicidade
2124,2014-01-24,143.66,Pagamento de título não identifcado,Marketing e Publicidade
2125,2014-01-24,339.0,pagamento não identificado,Marketing e Publicidade
2126,2014-01-06,678.0,pagamento não identificado,Marketing e Publicidade
2127,2014-02-14,360.0,Manutenção site,Marketing e Publicidade
2128,2015-02-03,400.0,JC - anúncio,Marketing e Publicidade
2129,2015-02-03,390.0,Folha PE - Anúncio,Marketing e Publicidade
2130,2015-01-20,1193.96,light promo - Cheque SKA BB 850010,Marketing e Publicidade
2131,2014-09-15,1000.0,PAGAMENTO DE TÍTULO,Marketing e Publicidade
2132,2014-10-15,1000.0,Anúncio Revista Algomais,Marketing e Publicidade
2133,2014-11-24,1898.15,Mochila confeccionada em Nylon - cheque BB 850115,Marketing e Publicidade
2134,2014-11-28,3000.0,website Signo Comunicação,Marketing e Publicidade
2135,2014-12-08,270.0,Lápis e/ou canetas,Marketing e Publicidade
2136,2014-12-12,3705.22,Impressos blocos,Marketing e Publicidade
2137,2014-12-10,507.5,Lápis / canetas - Signo,Marketing e Publicidade
2138,2014-12-09,485.0,Mochilas Cheque BB 850166,Marketing e Publicidade
2139,2015-02-05,28.1,investimento em facebook,Marketing e Publicidade
2140,2015-02-05,94.64,investimento facebook,Marketing e Publicidade
2141,2015-03-26,73.5,Envio bloquinhos,Marketing e Publicidade
2142,2015-05-15,236.61,Anúncio de anversário da FPE,Marketing e Publicidade
2143,2015-05-22,541.6,impressão folder,Marketing e Publicidade
2144,2015-06-08,544.81,impressão de folders,Marketing e Publicidade
2145,2015-06-15,234.0,Anúncio aniversário FPE,Marketing e Publicidade
2146,2015-09-18,300.0,Impressão de folhetos,Marketing e Publicidade
2147,2015-12-30,30.0,Registro Dominio,Marketing e Publicidade
2148,2014-01-06,47.79,Compra de produtos para coffee break,Material de Copa (lanches)
2149,2014-01-06,47.7,Compra de Coffee Break para escritório,Material de Copa (lanches)
2150,2014-01-06,42.64,Compra de coffee break para Signo,Material de Copa (lanches)
2151,2014-01-06,127.0,Aniversariantes do mês,Material de Copa (lanches)
2152,2014-01-01,41.82,Compra de coffee break para escritório,Material de Copa (lanches)
2153,2014-01-17,16.9,Cápsulas de café expresso (sem NF),Material de Copa (lanches)
2154,2015-01-30,111.0,Aniversariantes do mês,Material de Copa (lanches)
2155,2015-02-11,12.3,Compras copa,Material de Copa (lanches)
2156,2015-02-11,80.25,Material copa,Material de Copa (lanches)
2157,2015-02-05,56.4,Material de Copa,Material de Copa (lanches)
2158,2014-01-06,78.75,Aniversariantes do Mês,Material de Copa (lanches)
2159,2015-01-30,86.54,Material de copa,Material de Copa (lanches)
2160,2014-04-03,46.65,lanche,Material de Copa (lanches)
2161,2014-04-27,104.81,material de copa/lanches,Material de Copa (lanches)
2162,2014-04-29,176.88,impar alimentos,Material de Copa (lanches)
2163,2015-02-27,81.89,Aniversariantes do mês,Material de Copa (lanches)
2164,2015-03-27,81.89,aniversariantes do mês,Material de Copa (lanches)
2165,2015-03-27,28.56, Aniversariantes do mês,Material de Copa (lanches)
2166,2015-04-22,50.45,Material de copa,Material de Copa (lanches)
2167,2015-06-25,24.73,compra de material de copa (lanches),Material de Copa (lanches)
2168,2015-06-05,76.56,aniversariantes do mês,Material de Copa (lanches)
2169,2015-06-05,97.48,aniversariantes do mês,Material de Copa (lanches)
2170,2015-03-01,51.7,Lanche - Reunião sabor da felicidade,Material de Copa (lanches)
2171,2015-08-28,53.39,bolo de aniversário,Material de Copa (lanches)
2172,2015-09-06,66.03,Material de copa/lanches,Material de Copa (lanches)
2173,2015-06-26,18.38,material de copa/lanches,Material de Copa (lanches)
2174,2015-08-11,91.65,material de copa/lanches,Material de Copa (lanches)
2175,2015-06-18,124.21,Aniversário Kássia,Material de Copa (lanches)
2176,2015-01-14,124.9,Cartucho impressora,Material de Expediente
2177,2015-02-20,65.9,Material de escritório,Material de Expediente
2178,2015-02-11,62.7,Material escritório,Material de Expediente
2179,2015-03-21,822.2,Cartuchos / toner,Material de Expediente
2180,2015-03-17,22.45,Material de Expediente,Material de Expediente
2181,2014-04-03,39.0,material de expediente,Material de Expediente
2182,2014-08-14,583.6,Material de Expediente,Material de Expediente
2183,2015-06-08,74.8,material de expediente/escritório parc 1/2,Material de Expediente
2184,2015-01-12,426.73,Material de escritório,Material de Expediente
2185,2015-06-08,74.8,material de expediente parc 2/2,Material de Expediente
2186,2015-09-10,30.2,material de expediente,Material de Expediente
2187,2015-09-08,173.57,"Material de expediente 347,13 / 2 => 2 parcela",Material de Expediente
2188,2015-09-08,173.56,"Material de Expediente - 347,13 / 2 => parecela",Material de Expediente
2189,2015-10-26,188.97,Compra cartucho,Material de Expediente
2190,2014-01-23,38.38,Compra de Material de limpeza,Material de Limpeza / Higiene
2191,2014-05-16,6.3,Compra,Material de Limpeza / Higiene
2192,2015-02-10,15.24,Material de limpeza,Material de Limpeza / Higiene
2193,2015-02-09,118.58,Material de limpeza,Material de Limpeza / Higiene
2194,2015-01-28,50.04,Material de limpeza,Material de Limpeza / Higiene
2195,2015-03-16,164.78,Material de limpeza,Material de Limpeza / Higiene
2196,2014-08-15,28.58,Material de Limpeza/Higiene,Material de Limpeza / Higiene
2197,2014-08-15,136.52,material de limpeza / higiene,Material de Limpeza / Higiene
2198,2015-07-09,87.5,material de limpeza/copa,Material de Limpeza / Higiene
2199,2015-06-30,35.07,compra atacado dos presentes,Material de Limpeza / Higiene
2200,2015-10-10,79.94,compras do mes out,Material de Limpeza / Higiene
2201,2015-11-26,136.83,Feira do mês,Material de Limpeza / Higiene
2202,2014-02-07,165.0,cheque 311 - reembolso despesas medicina ,Medicina do trabalho
2203,2015-02-20,165.0,cheque 312 reembolso exames médicos,Medicina do trabalho
2204,2014-09-18,300.0,compra EPI,Medicina do trabalho
2205,2015-01-28,1100.0,SMS Labore Consultoria,Medicina do trabalho
2206,2015-03-06,100.0,transferência para pagamento exames,Medicina do trabalho
2207,2015-03-16,1122.0,2 parcela - Labore consultoria,Medicina do trabalho
2208,2015-08-04,25.0,reembolso exame demissional Jonas,Medicina do trabalho
2209,2015-11-04,30.0,Atestado saude ocupacional,Medicina do trabalho
2210,2015-12-03,30.0,EXAME DEMISSIONAL IURI,Medicina do trabalho
2211,2015-12-04,40.0,EXAME ADMISSIONAL PATRICIA,Medicina do trabalho
2212,2015-12-04,40.0,Exame ocupacional Garanhuns,Medicina do trabalho
2213,2015-11-05,30.0,exame ocupacional garanhus,Medicina do trabalho
2214,2015-11-05,50.0,exame ocupacional,Medicina do trabalho
2215,2015-11-04,25.0,exame ocupacional,Medicina do trabalho
2216,2014-01-06,500.0,Monitoramento Internet,Monitoramento Mídia
2217,2014-03-06,500.0,Monitoramento de Internet,Monitoramento Mídia
2218,2014-02-20,1500.0,Cheque 223 - pagamento mensal Clippingnet,Monitoramento Mídia
2219,2014-01-10,1000.0,cheque 216 -  Monitoramento de mídia,Monitoramento Mídia
2220,2015-02-05,2100.0,Cheque 247 - pagmento clipping net,Monitoramento Mídia
2221,2014-05-16,2300.0,cheque 277 - clipagem,Monitoramento Mídia
2222,2015-02-03,200.0,Cheque 314 - Clipagem de TV,Monitoramento Mídia
2223,2015-02-25,1500.0,cheque 365 - parceiro João Pessoa,Monitoramento Mídia
2224,2015-02-25,1900.0,Cheque 366 - clipping net,Monitoramento Mídia
2225,2015-03-02,1500.0,Clipping Net - Cheque BB Ska 850014,Monitoramento Mídia
2226,2014-08-18,1500.0,cheque 379- clipagem PB,Monitoramento Mídia
2227,2014-09-29,1500.0,CHEQUE COMPENSADO,Monitoramento Mídia
2228,2014-10-15,1500.0,Cheque 342 - Iara Luna / Parceiro PB / ,Monitoramento Mídia
2229,2014-01-01,14.84,"Assinatura de serviço de monitoramento US$ 5,99",Monitoramento Mídia
2230,2014-05-07,500.0,Monitoramento WEB,Monitoramento Mídia
2231,2015-03-20,300.0,cheque 364 Clipping Net,Monitoramento Mídia
2232,2014-12-22,2000.0,Clippingnet - Cheque BB 850180,Monitoramento Mídia
2233,2015-01-15,750.0,Distribuição de Release,Monitoramento Mídia
2234,2015-03-03,300.0,Iara cheque bb signo 850159,Monitoramento Mídia
2235,2015-03-20,300.0,transferência parceiro JP/PB,Monitoramento Mídia
2236,2015-04-10,788.48,distribuição release,Monitoramento Mídia
2237,2015-04-10,300.0,fee nf final 323,Monitoramento Mídia
2238,2015-05-10,300.0,fee nf final 347 (transferência bancária),Monitoramento Mídia
2239,2015-06-18,300.0,NF 360 - monitoramento PB,Monitoramento Mídia
2240,2014-02-03,1500.0,cheque 255 - Pauta PB,Monitoramento Mídia
2241,2014-03-06,1500.0,Cheque 237 - clipping net,Monitoramento Mídia
2242,2015-02-25,1500.0,cheque 289 - parceiro João Pessoa,Monitoramento Mídia
2243,2014-09-09,1500.0,CHEQUE COMPENSADO,Monitoramento Mídia
2244,2014-09-17,1500.0,CHEQUE COMPENSADO,Monitoramento Mídia
2245,2015-07-10,300.0,nf 381 - parceiro PB,Monitoramento Mídia
2246,2015-02-01,103.17,Facebook,Monitoramento Mídia
2247,2015-07-20,1000.0,clipagem emergencial PB,Monitoramento Mídia
2248,2015-08-10,300.0,Pauta - Parceiro PB NF 398,Monitoramento Mídia
2249,2015-09-10,300.0,Parceiro PB nf 420,Monitoramento Mídia
2250,2015-10-25,300.0,Pauta Parceiro PB nf 438 AGO/15,Monitoramento Mídia
2251,2014-10-01,4.84,IOF - Ref 01 a 30/09 ,OUTROS impostos mercadorias e serviços
2252,2014-10-01,85.32,IOF adicional - 01 a 30 de setembro,OUTROS impostos mercadorias e serviços
2253,2014-01-06,21.0,DARF 6621 - Alteração do Contrato Social,OUTROS impostos mercadorias e serviços
2254,2014-01-20,124.1,IMPOSTO NÃO IDENTIFICADO,OUTROS impostos mercadorias e serviços
2255,2015-02-03,5.7,Taxa emissão de certidão judiciária,OUTROS impostos mercadorias e serviços
2256,2015-02-07,654.0,Impostos não identificado,OUTROS impostos mercadorias e serviços
2257,2015-02-26,22.99,GPS - referente a saldos de 10/2014,OUTROS impostos mercadorias e serviços
2258,2015-02-26,180.0,Dam - multa tributária,OUTROS impostos mercadorias e serviços
2259,2015-05-29,361.61,Cheque 167  caução TRT,OUTROS impostos mercadorias e serviços
2260,2014-08-01,616.08,pagamento empréstimo caução,pagamento de empréstimo
2261,2014-10-28,1552.68,BB Capital Giro Mix Pasep,pagamento de empréstimo
2262,2014-11-28,1545.97,BB Capital Giro Mix Pasep,pagamento de empréstimo
2263,2014-12-24,1499.74,emprestimo BB giro,pagamento de empréstimo
2264,2015-03-05,2335.16,BB Capital giro mix Pasep,pagamento de empréstimo
2265,2015-04-07,371.29,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2266,2015-04-08,0.02,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2267,2015-04-29,976.38,empréstimo cheque especial,pagamento de empréstimo
2268,2015-05-05,52.34,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2269,2015-05-06,2271.96,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2270,2015-05-07,0.03,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2271,2015-05-08,25.81,pagamento empréstimos,pagamento de empréstimo
2272,2015-03-02,236.17,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2273,2015-03-03,1229.33,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2274,2015-03-04,0.1,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2275,2015-03-30,1387.34,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2276,2015-04-01,4.69,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2277,2015-04-28,1409.31,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2278,2015-05-10,1444.01,BB giro,pagamento de empréstimo
2279,2015-05-28,9.45,BB Giro,pagamento de empréstimo
2280,2015-05-28,1366.71,BB giro,pagamento de empréstimo
2281,2015-07-01,1914.21,BB giro parcela,pagamento de empréstimo
2282,2015-06-01,155.84,BB giro,pagamento de empréstimo
2283,2015-06-01,1203.74,BB giro,pagamento de empréstimo
2284,2015-07-16,1266.75,BB giro,pagamento de empréstimo
2285,2015-07-16,315.94,BB Giro,pagamento de empréstimo
2286,2015-07-16,0.05,BB giro,pagamento de empréstimo
2287,2015-07-01,0.07,BB giro,pagamento de empréstimo
2288,2015-07-28,1315.66,pagamento de empréstimo,pagamento de empréstimo
2289,2015-07-31,7.05,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2290,2015-07-31,3.34,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2291,2015-08-10,1704.73,BB giro,pagamento de empréstimo
2292,2015-08-10,538.83,BB giro,pagamento de empréstimo
2293,2015-08-10,0.06,bb giro,pagamento de empréstimo
2294,2015-04-06,2020.29,BB CAPITAL GIRO MIX PASEP,pagamento de empréstimo
2295,2015-05-10,600.0,pagamento de taxa empréstimo,pagamento de empréstimo
2296,2015-06-03,2316.34,BB capital de giro (empréstimo),pagamento de empréstimo
2297,2015-07-01,338.98,BB giro parcela,pagamento de empréstimo
2298,2015-07-01,0.06,bb giro diferença de parcela,pagamento de empréstimo
2299,2015-09-02,261.16,BB giro ,pagamento de empréstimo
2300,2015-09-02,1579.03,bb giro,pagamento de empréstimo
2301,2015-09-02,13.6,BB Giro,pagamento de empréstimo
2302,2015-09-02,1045.67,BB Giro (empréstimo),pagamento de empréstimo
2303,2015-09-02,0.03,BB Giro (complementação),pagamento de empréstimo
2304,2015-09-21,46.67,taxa de estágio,pagamento de empréstimo
2305,2015-09-01,8.91,BB giro,pagamento de empréstimo
2306,2015-09-01,300.0,BB giro,pagamento de empréstimo
2307,2015-09-01,220.0,BB giro,pagamento de empréstimo
2308,2015-09-01,1500.0,BB giro,pagamento de empréstimo
2309,2015-09-01,0.24,BB giro,pagamento de empréstimo
2310,2015-09-01,179.49,BB giro,pagamento de empréstimo
2311,2015-09-01,0.04,BB giro,pagamento de empréstimo
2312,2015-09-15,1552.13,BB Giro,pagamento de empréstimo
2313,2015-09-15,778.19,BB giro,pagamento de empréstimo
2314,2015-10-01,10.31,BB giro,pagamento de empréstimo
2315,2015-10-01,32.43,BB giro,pagamento de empréstimo
2316,2015-10-28,1239.3,BB GIRO,pagamento de empréstimo
2317,2015-10-22,1507.23,PARCELA EMPRESTIMO,pagamento de empréstimo
2318,2015-10-05,2147.4,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2319,2015-09-28,497.84,BB giro,pagamento de empréstimo
2320,2015-09-28,0.02,BB giro,pagamento de empréstimo
2321,2015-11-05,467.77,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2322,2015-11-05,0.17,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2323,2015-11-05,1395.18,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2324,2015-11-18,269.77,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2325,2015-11-18,0.07,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2326,2015-11-23,1499.81,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2327,2015-11-30,38.84,pagamento emprestimo,pagamento de empréstimo
2328,2015-11-03,0.03,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2329,2015-11-30,1223.47,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2330,2015-12-07,2076.29,PAGAMENTO DE EMPRESTIMO,pagamento de empréstimo
2331,2015-12-22,1456.6,PAGAMENTO EMPRESTIMO,pagamento de empréstimo
2332,2014-11-24,450.0,Curso Como estruturar a área digital de uma agência de Comunicação Corporativa,Prêmios e outros benefícios
2333,2014-11-17,395.0,Curso Expolab,Prêmios e outros benefícios
2334,2014-10-31,200.0,Reserva de espaço para encontro final do ano,Prêmios e outros benefícios
2335,2014-11-25,500.0,Inscrições corridas GAC PE,Prêmios e outros benefícios
2336,2014-12-01,117.37,Mensalidade de seguro,Prêmios e outros benefícios
2337,2014-12-01,106.39,Mensalidade de seguro,Prêmios e outros benefícios
2338,2014-12-30,117.37,Mensalidade de seguro,Prêmios e outros benefícios
2339,2015-01-01,36.9,Brindes Final de ano 2014,Prêmios e outros benefícios
2340,2015-01-01,49.9,Brindes Final de ano 2014,Prêmios e outros benefícios
2341,2015-01-01,49.0,Brindes Final de ano 2014,Prêmios e outros benefícios
2342,2015-01-01,81.8,Brindes Final de ano 2014,Prêmios e outros benefícios
2343,2014-11-19,208.0,Curso - Lúcia,Prêmios e outros benefícios
2344,2015-11-26,200.0,Inscrição Corrida GAC,Prêmios e outros benefícios
2345,2014-01-02,3000.0,Retirada Sócias - Ana,Pro-labore
2346,2014-01-02,3000.0,Retirada Sócia - Kassia,Pro-labore
2347,2014-01-02,3000.0,Retirada Sócia - Suzana,Pro-labore
2348,2014-02-14,3000.0,Retirada Suzana,Pro-labore
2349,2014-02-14,3000.0,Retirada Kássia,Pro-labore
2350,2014-02-14,1000.0,Retirada Ana,Pro-labore
2351,2014-02-14,2000.0,Retirada - Ana,Pro-labore
2352,2014-02-14,3000.0,Retirada Kássia,Pro-labore
2353,2014-02-14,3000.0,Retirada Ana,Pro-labore
2354,2014-03-11,3000.0,Retirada Kássia,Pro-labore
2355,2014-03-14,300.0,Retirada Ana,Pro-labore
2356,2015-01-12,1500.0,Retirada Kássia,Pro-labore
2357,2015-01-12,3000.0,Retirada Ana - Cheque Ska BB 850005,Pro-labore
2358,2015-01-09,1000.0,Retirada Kássia,Pro-labore
2359,2014-02-05,6000.0,Retirada Kássia,Pro-labore
2360,2014-02-05,4000.0,Retirada Ana,Pro-labore
2361,2015-02-07,3000.0,Retirada Ana,Pro-labore
2362,2015-02-07,3000.0,Retirada Ana,Pro-labore
2363,2014-05-19,6000.0,Retirada Kássia,Pro-labore
2364,2015-02-11,3000.0,cheque 287 - retirada,Pro-labore
2365,2015-02-25,2000.0,retirada Ana,Pro-labore
2366,2014-02-25,2000.0,retirada Kássia,Pro-labore
2367,2014-02-25,1500.0,retirada Kássia,Pro-labore
2368,2014-08-01,2000.0,retirada Kássia,Pro-labore
2369,2014-08-01,4000.0,retirada Kássia,Pro-labore
2370,2014-08-01,3000.0,retirada Ana,Pro-labore
2371,2014-08-18,1000.0,retirada Ana,Pro-labore
2372,2014-10-02,1500.0,Retirada parcial Ana,Pro-labore
2373,2014-10-07,3000.0, retirada Ana (Setembro) - Cheque 850078,Pro-labore
2374,2014-11-27,4500.0,Retirada - Kássia - cheque 850117,Pro-labore
2375,2014-11-27,4500.0,Retirada Ana - Cheque 850116,Pro-labore
2376,2014-11-05,3000.0,Retirada Kássia - outubro,Pro-labore
2377,2014-11-26,3000.0,Retirada Ana,Pro-labore
2378,2014-12-03,3000.0,Transfrência Kássia,Pro-labore
2379,2014-12-03,3000.0,Transfrência Kássia,Pro-labore
2380,2014-12-09,2500.0,Transferência Ana,Pro-labore
2381,2014-02-03,3000.0,retirada Ana ,Pro-labore
2382,2014-02-03,3000.0,retirada Kássia,Pro-labore
2383,2015-04-10,3000.0,retirada Kássia ref março,Pro-labore
2384,2014-04-03,2000.0,Retirada Ana,Pro-labore
2385,2014-04-03,6000.0,retirada Kássia,Pro-labore
2386,2014-04-27,3000.0,retirada Ana,Pro-labore
2387,2014-04-27,6000.0,retirada Kássia,Pro-labore
2388,2014-04-27,2000.0,retirada Ana,Pro-labore
2389,2014-04-27,2000.0,retirada Kássia,Pro-labore
2390,2014-04-27,2000.0,retirada Ana,Pro-labore
2391,2014-04-27,2000.0,Retirada Kássia,Pro-labore
2392,2014-04-27,1500.0,retirada Kássia,Pro-labore
2393,2014-08-01,2000.0,retirada Ana,Pro-labore
2394,2014-02-11,6000.0,retirada Ana + Kássia,Pro-labore
2395,2014-08-15,3000.0,retirada Kássia,Pro-labore
2396,2014-10-20,1500.0,retirada Ana parcial,Pro-labore
2397,2014-10-23,1500.0,Retirada Parcial Kássia,Pro-labore
